radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
0.6776859504132231,0.3895297249334516,0.6684678016284235,0.44811463046757166,0.7637698898408812,0.3436069038393801,0.24586173320350535,0.4496940856560163,0.7203791469194313,0.6626642036124795,0.49872146118721467,0.5394063459570112,0.4763069041797648,0.2916558018252933,0.4611851171336703,0.3051691729323308,0.12027777777777778,0.5404432657700322,0.27904328018223234,0.18525469168900804,0.5760441292356185,0.36811871708951655,0.5120260021668472,0.3235760277365032,0.6644423260247855,0.12892249527410207,0.12452076677316294,0.38244159758854557,0.3253992166315156,0.3495421686746988
0.5867768595041323,0.39751552795031053,0.5760917838638046,0.3357466063348416,0.6731946144430845,0.31733004579077145,0.09203992210321325,0.19021074099252208,0.6040831206707984,0.67816091954023,0.2294977168949772,0.10317297850562948,0.1995575736407032,0.12086049543676661,0.33656407900780894,0.10836466165413534,0.0454040404040404,0.1512786512597083,0.31923202082655383,0.07486595174262735,0.5299448384554768,0.3774533269506941,0.47085590465872157,0.27236255572065377,0.7249761677788371,0.15425330812854443,0.12955271565495208,0.2785606631499623,0.4189514914130763,0.3880481927710844
0.5712202236266407,0.5193729665779354,0.5617320503330866,0.31892911010558067,0.656670746634027,0.34212750968650935,0.1285783836416748,0.3018354860639021,0.5825738242799854,0.6852422003284073,0.400365296803653,0.39037871033776866,0.36663173826988,0.1998696219035202,0.3025723472668811,0.1705827067669173,0.04386363636363636,0.24928963818905098,0.2985681744223886,0.0776809651474531,0.5319148936170213,0.6696984202967927,0.47952329360780066,0.27355126300148586,0.6429933269780743,0.17523629489603024,0.10910543130990415,0.3805576488319517,0.37330521241337755,0.37383132530120483
0.5673310646572679,0.5921325051759834,0.556698741672835,0.3138763197586727,0.6217870257037944,0.33296935540683337,0.10223953261927946,0.14663494221617945,0.6777251184834124,0.6630747126436781,0.18876712328767123,0.1790174002047083,0.1621841890790546,0.09999999999999999,0.24120349104271935,0.16231203007518796,0.04646464646464646,0.10035991665088086,0.23576309794988612,0.08951072386058982,0.5260047281323877,0.689564384873145,0.47128927410617555,0.2727092620108965,0.7387988560533842,0.2801512287334593,0.22028753993610223,0.30595327807083644,0.4829768002410365,0.43132530120481927
0.6650461837627613,0.4829931972789115,0.6495928941524797,0.43401206636500755,0.5677478580171359,0.25554772807326526,0.04264849074975657,0.12780421481985044,0.5946044476850164,0.6316707717569787,0.18694063926940638,0.09828045035823951,0.15985562929328212,0.11245110821382008,0.1758383096003675,0.06793233082706768,0.01787373737373737,0.09617351771168782,0.17149365440937195,0.056869973190348526,0.6245074862096138,0.4834849210148396,0.5503791982665222,0.3830609212481426,0.6024785510009534,0.14782608695652175,0.0963258785942492,0.32795779954785226,0.42271768605001514,0.37503614457831325
0.5328147788040837,0.5211475894705708,0.5239822353811991,0.2757164404223228,0.5928396572827418,0.3435012328284608,0.12811587147030185,0.18953093133922502,0.5902296755377324,0.6576354679802956,0.1376255707762557,0.32405322415557836,0.1356386075212481,0.06577574967405475,0.4364262746899404,0.31748120300751886,0.11113636363636363,0.2549725326766433,0.21509925154572077,0.11843163538873996,0.4578408195429472,0.6345141215892772,0.4140303358613218,0.20183259039128282,0.680648236415634,0.23724007561436672,0.16956869009584663,0.37155237377543326,0.3448327809581199,0.39893975903614454
0.5683033543996111,0.722863058266785,0.5652849740932643,0.3064856711915535,0.7564259485924113,0.5466713631560409,0.10990749756572542,0.3080217539089055,0.7768866204885163,0.7599548440065682,0.27004566210045666,0.4049129989764586,0.2512516008848527,0.13657105606258146,0.5916398713826367,0.3284774436090226,0.047095959595959594,0.33453305550293616,0.25382362512203055,0.19517426273458446,0.5114263199369583,0.7704643370033508,0.46652221018418205,0.24155522535908866,0.8427073403241183,0.30727788279773155,0.11142172523961662,0.4928409947249434,0.4222657426935824,0.48048192771084336
0.3757413709285367,0.753918958887903,0.3551443375277572,0.13484162895927604,0.495593635250918,0.17182106375484327,0.0,0.0,0.6817353262850894,0.7476395730706076,0.34493150684931506,0.2992835209825998,0.29013854930725347,0.12477183833116036,0.5815342214056041,0.09109022556390979,0.0,0.0,0.46892287666775134,0.23029490616621984,0.35764381402679274,0.7400670177118238,0.30969664138678227,0.12283308568598315,0.5986653956148713,0.07882797731568998,0.0,0.0,0.4606809279903586,0.4789397590361446
0.37389402041808456,0.7524401064773736,0.35780903034789047,0.12850678733031676,0.5304773561811506,0.42233180697428674,0.22521908471275562,0.09272603670972128,0.7426175720014583,0.7954638752052545,0.20054794520547944,0.30276356192425796,0.1682384445220631,0.07646675358539766,0.7106109324758842,0.6068609022556392,0.23363636363636364,0.2583822693691987,0.34249918646273997,0.2530495978552279,0.34192277383766745,0.7632838678793681,0.2951787648970748,0.11074789499752352,0.7607244995233556,0.2896030245746692,0.2710063897763578,0.18839487565938207,0.4203073214823742,0.5137349397590362
0.5610111813320369,0.4270925761608991,0.5525536639526277,0.3038461538461538,0.6110159118727051,0.3945051074321944,0.16399707887049658,0.1763426240652617,0.6627779803135253,0.6960180623973728,0.25424657534246575,0.36192425793244626,0.1895447665618815,0.13598435462842243,0.5581074873679376,0.38646616541353385,0.1402272727272727,0.2830081454820989,0.299381711682395,0.18471849865951742,0.48305752561071713,0.4710387745332695,0.42676056338028173,0.22674591381872214,0.6410867492850334,0.2001890359168242,0.14353035143769968,0.260663149962321,0.35085869237722206,0.392
0.7034516285853184,0.7391304347826086,0.7091783863804589,0.4950226244343891,0.5408200734394125,0.433251144769285,0.24561830574488802,0.26444595513256286,0.6824644549763034,0.6507594417077177,0.23214611872146118,0.22088024564994882,0.30445919198975435,0.15065189048239894,0.32788240698208543,0.437312030075188,0.09669191919191918,0.22011744648607692,0.33647901073869185,0.2047922252010724,0.6390858944050434,0.7594542843465772,0.6148429035752979,0.4006438831104507,0.6387035271687322,0.39716446124763705,0.3226837060702875,0.4540316503391107,0.48011449231696296,0.4930120481927711
0.7165775401069518,0.7518485655131618,0.7009622501850482,0.5042232277526395,0.5064259485924113,0.25410355759070097,0.09992697176241482,0.20577838205302512,0.6707983959168794,0.5829228243021347,0.2768036529680365,0.2835209825997953,0.2534637326813366,0.1786831812255541,0.2193385392742306,0.11015037593984962,0.04916666666666666,0.24038643682515629,0.30426293524243414,0.08800268096514746,0.6505122143420017,0.7728578267113451,0.581798483206934,0.40931154036651807,0.5052430886558628,0.13005671077504724,0.1286741214057508,0.41258477769404667,0.4100632720699006,0.3352289156626506
0.6421973748176957,0.8299319727891156,0.6282753515914138,0.40603318250377074,0.5306609547123623,0.24223318069742866,0.07271178188899707,0.22263766145479266,0.5935107546481955,0.5932881773399015,0.21470319634703197,0.32691914022517915,0.17918267551519387,0.11636245110821382,0.22843362425355998,0.12894736842105264,0.03782828282828283,0.17270316347793144,0.2805076472502441,0.04500670241286864,0.566193853427896,0.8896601244614648,0.5009750812567715,0.3118375433382863,0.5109628217349858,0.13052930056710774,0.08482428115015975,0.2998492840994725,0.3725519734859898,0.31050602409638556
0.6742829363150218,0.6122448979591836,0.6644707623982236,0.441025641025641,0.5861689106487148,0.3585769637196196,0.08977604673807206,0.16104690686607748,0.5905942398833395,0.6863711001642036,0.2484018264840183,0.2143295803480041,0.24170450576318547,0.15071707953063884,0.28929719797887005,0.20413533834586467,0.06603535353535353,0.1716423565069142,0.24243410348193947,0.1206099195710456,0.5929866036249015,0.5923887027285782,0.5372156013001084,0.34105993065874196,0.6024785510009534,0.19253308128544422,0.10998402555910543,0.257912584777694,0.3388068695390178,0.4092530120481928
0.6621293145357317,0.6870748299319728,0.6453737971872687,0.4322775263951735,0.5658506731946145,0.23765410355759073,0.07239532619279454,0.16607749830047586,0.6066350710900474,0.5953407224958949,0.31598173515981737,0.2734902763561924,0.2405402258702992,0.20365058670143413,0.26954524575103356,0.1972744360902256,0.05103535353535353,0.17169918545179014,0.33957045232671657,0.08656166219839141,0.6048069345941687,0.6962661560555289,0.528602383531961,0.36146607231302624,0.5795996186844614,0.1433837429111531,0.08378594249201278,0.27030896759608136,0.3980114492316963,0.3350843373493976
0.5017015070491007,0.48358473824312337,0.48341968911917105,0.24502262443438913,0.5773561811505508,0.17590700951039098,0.024634858812074004,0.03735554044867437,0.6872037914691943,0.6363916256157636,0.1921461187214612,0.1979529170931423,0.15787635347537546,0.08455019556714471,0.32549379880569596,0.0681109022556391,0.025555555555555557,0.1040916840310665,0.25382362512203055,0.08733243967828418,0.44326241134751776,0.5210627094303494,0.3852654387865656,0.19063893016344724,0.6124880838894186,0.08357277882797731,0.03501597444089457,0.08971363978899773,0.4038867128653209,0.3565783132530121
0.49878463782207094,0.49038745933155864,0.48741672834937083,0.24193061840120664,0.5432680538555692,0.28411412469179287,0.1060856864654333,0.16573759347382733,0.6084578928180824,0.689039408866995,0.10447488584474886,0.20941658137154553,0.11511235300966352,0.04775749674054759,0.4717501148369316,0.28984962406015036,0.06598484848484848,0.20780450842962686,0.37048486820696386,0.19738605898123326,0.42671394799054374,0.5275251316419339,0.38504875406283856,0.1770183259039128,0.6963775023832222,0.21228733459357277,0.14241214057507987,0.3139788997739261,0.40539319072009644,0.45681927710843373
0.47073407875546913,0.5720201123927832,0.4518874907475944,0.2154600301659125,0.5196450428396573,0.17717506164142305,0.05688899707887049,0.06536369816451393,0.5760116660590594,0.6398809523809524,0.27004566210045666,0.27901740020470833,0.23914308999883574,0.11890482398956974,0.3417547083141939,0.1055451127819549,0.05901515151515151,0.18213676832733475,0.35844451675886757,0.13920911528150134,0.4306540583136328,0.61249401627573,0.37432286023835315,0.18038632986627043,0.5714966634890373,0.09022684310018904,0.07468051118210862,0.14491333835719666,0.3844531485387165,0.38168674698795185
0.526008750607681,0.7160603371783496,0.509918578830496,0.27269984917043744,0.5013463892288862,0.2325466713631561,0.037682570593963,0.055472467709041455,0.7203791469194313,0.6494252873563218,0.47452054794520543,0.3926305015353122,0.41494935382465936,0.2151238591916558,0.3795590261828204,0.17575187969924813,0.03224747474747475,0.1120856222769464,0.40123657663520984,0.09976541554959786,0.5133963750985028,0.7527525131641933,0.4544962080173348,0.2504210004952947,0.5738798856053384,0.15434782608695652,0.049472843450479226,0.12298417483044459,0.46083157577583617,0.36751807228915667
0.5279533300923674,0.6353149955634427,0.5071058475203554,0.2718702865761689,0.4547735618115055,0.14889045438534695,0.0,0.0,0.6055413780532264,0.6104269293924466,0.2888584474885845,0.26693961105424774,0.24624519734544187,0.13474576271186442,0.4400091869545247,0.10375939849624062,0.0,0.0,0.48877318581191015,0.07466487935656836,0.4594168636721828,0.5928674006701771,0.40130010834236185,0.204210004952947,0.4771210676835081,0.06945179584120982,0.0,0.0,0.3702922567038265,0.31768674698795185
0.541079241614001,0.6637089618456078,0.5291635825314581,0.28536953242835594,0.5854345165238679,0.288622754491018,0.11742940603700097,0.15343303874915024,0.7400656215822093,0.6724137931034484,0.25570776255707767,0.30030706243602867,0.2321574106415182,0.11636245110821382,0.16054203031694997,0.2867481203007519,0.0869949494949495,0.19397613184315213,0.4738041002277904,0.1582774798927614,0.4736012608353034,0.6764001914791766,0.42145178764897073,0.21624566617137198,0.5181124880838894,0.16843100189035914,0.12492012779552716,0.2416352675207234,0.47740283217836704,0.3870843373493976
0.6208070004861448,0.8704525288376219,0.6021465581051073,0.38303167420814477,0.5064871481028153,0.14913702007749208,0.048612463485881205,0.10190346702923181,0.5610645278891725,0.5785098522167488,0.22,0.2798362333674514,0.1719641401792991,0.12229465449804433,0.4058337161231052,0.11588345864661653,0.033535353535353536,0.1762644440234893,0.3086560364464692,0.05784182305630028,0.5464933018124507,0.861656294877932,0.47724810400866735,0.29455175829618624,0.5881792183031459,0.10056710775047258,0.06911341853035144,0.2448379804069329,0.36260921964447124,0.3124819277108434
0.4537190082644628,0.6489204377403135,0.4367875647668394,0.19909502262443438,0.565483476132191,0.19742867206762946,0.09727361246348588,0.08715159755268523,0.6168428727670434,0.6748768472906403,0.27515981735159817,0.3846468781985671,0.2469437652811736,0.11642764015645371,0.5025264124942582,0.17236842105263162,0.1009090909090909,0.24284902443644626,0.6116173120728929,0.15492627345844504,0.38790386130811666,0.5995691718525611,0.34052004333694474,0.14650817236255573,0.5257387988560533,0.07843100189035916,0.06384185303514377,0.0966088922381311,0.36682735763784274,0.356289156626506
0.6261545940690326,0.8553682342502218,0.6106587712805329,0.38785822021116134,0.4971236230110159,0.20514265586474112,0.15080331061343719,0.15927940176750507,0.5709077652205614,0.5857963875205254,0.1932420091324201,0.278403275332651,0.1748748399115147,0.10971316818774444,0.38640330730362893,0.2023496240601504,0.09843434343434343,0.14434551998484563,0.2757891311422063,0.09386729222520108,0.5472813238770686,0.855433221637147,0.4812567713976165,0.29504705299653294,0.5848427073403242,0.15311909262759923,0.1948083067092652,0.24464958553127353,0.35733654715275687,0.3490120481927711
0.5002430724355857,0.8166223010943507,0.48608438193930426,0.2423831070889894,0.5526315789473685,0.26974286720676294,0.14603213242453747,0.18613188307273965,0.5807510025519504,0.6287972085385879,0.2008219178082192,0.45834186284544526,0.16730702060775407,0.09426336375488918,0.55351401010565,0.2571428571428572,0.1213131313131313,0.32600871377154766,0.299869834038399,0.16548257372654157,0.42710795902285265,0.8355672570607945,0.37686890574214515,0.17711738484398218,0.6596758817921831,0.1616257088846881,0.15974440894568692,0.343896006028636,0.33534197047303405,0.3991807228915663
0.4939231891103549,0.5794143744454303,0.4791265729089564,0.23506787330316742,0.6138310893512853,0.2643184219795703,0.012232229795520935,0.07586675730795377,0.6529347429821364,0.6497331691297209,0.22292237442922375,0.42784032753326506,0.19187332634765397,0.10951760104302477,0.5930179145613229,0.20883458646616543,0.010540404040404041,0.13415419587042998,0.41848356654734786,0.07634048257372655,0.4196217494089835,0.5476304451890857,0.3677139761646804,0.1720158494304111,0.6029551954242136,0.11342155009451795,0.008027156549520766,0.08409947249434814,0.340765290750226,0.32491566265060245
0.4580943121050073,0.8246081041112097,0.4386380458919319,0.20460030165912518,0.4971236230110159,0.17509686509334274,0.0,0.0,0.6350710900473934,0.6218185550082101,0.4908675799086758,0.599181166837257,0.4212364652462452,0.18976531942633637,0.5323840146991273,0.10563909774436091,0.0,0.0,0.48877318581191015,0.11139410187667562,0.413317572892041,0.8195308760172332,0.3602383531960997,0.1637444279346211,0.511439466158246,0.06765595463137995,0.0,0.0,0.3728532690569449,0.33585542168674704
0.7092853670393777,0.670807453416149,0.7134715025906736,0.4955505279034691,0.5185434516523868,0.46847481507573097,0.25048685491723466,0.2539768864717879,0.5300765585125775,0.6308497536945813,0.20584474885844747,0.2268167860798362,0.258935848177902,0.12737940026075617,0.19485530546623797,0.43599624060150377,0.16611111111111107,0.30422428490244363,0.26651480637813213,0.14765415549597857,0.6099290780141844,0.6527046433700335,0.5736728060671723,0.36329866270430905,0.4890371782650143,0.29971644612476367,0.2924920127795527,0.41635267520723435,0.3401626996083158,0.38573493975903617
